iteration,rmse,datetime_start,datetime_complete,duration,alpha,fit_intercept,max_iter,normalize,selection,tol,state
568,5027.360999839664,2023-02-25 23:39:23.086857,2023-02-25 23:39:23.790170,0 days 00:00:00.703313,0.4888750152950727,True,1122335,False,random,0.0015715353372472687,COMPLETE
421,5027.638813234114,2023-02-25 23:38:10.247368,2023-02-25 23:38:10.675280,0 days 00:00:00.427912,0.4729034298930428,True,1836119,False,cyclic,0.0035528885869884107,COMPLETE
559,5027.746625464861,2023-02-25 23:39:18.314325,2023-02-25 23:39:18.836806,0 days 00:00:00.522481,0.4540727763148603,True,9082252,False,cyclic,0.011735628998529611,COMPLETE
749,5028.532333952236,2023-02-25 23:41:44.563278,2023-02-25 23:41:45.296019,0 days 00:00:00.732741,0.4832973821134698,True,3448758,False,cyclic,0.0025059167875692394,COMPLETE
485,5029.062858540172,2023-02-25 23:38:40.806491,2023-02-25 23:38:41.257654,0 days 00:00:00.451163,0.4707375511185745,True,3252633,False,cyclic,0.0056434709812560315,COMPLETE
20,5030.891871012641,2023-02-25 23:35:30.547731,2023-02-25 23:35:30.754743,0 days 00:00:00.207012,0.4388151661466955,True,8655293,False,random,0.024816737858536057,COMPLETE
913,5031.169712098949,2023-02-25 23:44:09.015449,2023-02-25 23:44:09.864118,0 days 00:00:00.848669,0.12303250082935346,True,2982315,False,cyclic,0.07253912775468355,COMPLETE
714,5032.111779406058,2023-02-25 23:41:22.186221,2023-02-25 23:41:22.999711,0 days 00:00:00.813490,0.5095043918671982,True,4238158,False,cyclic,1.7194121117451326e-05,COMPLETE
227,5032.167214560061,2023-02-25 23:36:43.211551,2023-02-25 23:36:43.623599,0 days 00:00:00.412048,0.5046506574089596,True,2597491,False,random,0.003906508774023705,COMPLETE
576,5032.76552911799,2023-02-25 23:39:27.286066,2023-02-25 23:39:27.738787,0 days 00:00:00.452721,0.1274965982313689,True,1524349,False,cyclic,0.06826918735243392,COMPLETE
375,5032.837480636648,2023-02-25 23:37:50.002782,2023-02-25 23:37:50.374291,0 days 00:00:00.371509,0.3147882086009751,True,706770,False,cyclic,0.05421043741068831,COMPLETE
230,5034.274823671208,2023-02-25 23:36:44.485783,2023-02-25 23:36:45.245930,0 days 00:00:00.760147,0.10901307208049968,False,5078101,False,random,0.004218037646877948,COMPLETE
963,5034.419907889512,2023-02-25 23:44:49.619064,2023-02-25 23:44:50.519196,0 days 00:00:00.900132,0.5194939451447321,True,8660673,False,cyclic,4.571136047335639e-05,COMPLETE
308,5035.686994775617,2023-02-25 23:37:18.190811,2023-02-25 23:37:18.538303,0 days 00:00:00.347492,0.45865546791031464,True,1445680,False,cyclic,0.030055582835768684,COMPLETE
657,5037.149338086022,2023-02-25 23:40:16.830029,2023-02-25 23:40:17.333026,0 days 00:00:00.502997,0.14013885427830608,True,2424225,False,cyclic,0.06408476079282659,COMPLETE
676,5038.155074696209,2023-02-25 23:40:28.044894,2023-02-25 23:40:28.542427,0 days 00:00:00.497533,0.0025617435424990847,True,1877633,False,cyclic,0.08954281940901623,COMPLETE
288,5038.293018361698,2023-02-25 23:37:09.984474,2023-02-25 23:37:10.307421,0 days 00:00:00.322947,0.0023811989463014462,True,1773275,False,cyclic,0.09370432851859717,COMPLETE
917,5038.325602208811,2023-02-25 23:44:11.927438,2023-02-25 23:44:12.563203,0 days 00:00:00.635765,0.5235137435444905,True,3527482,False,cyclic,0.002765604706379708,COMPLETE
610,5039.369555678087,2023-02-25 23:39:47.751063,2023-02-25 23:39:48.198893,0 days 00:00:00.447830,0.0012572141577852402,True,1317653,False,cyclic,0.08978402886605862,COMPLETE
501,5039.586663780707,2023-02-25 23:38:48.399017,2023-02-25 23:38:48.789791,0 days 00:00:00.390774,0.0010851829910146107,True,3109727,False,cyclic,0.08983759267767602,COMPLETE
386,5041.950217324111,2023-02-25 23:37:55.745028,2023-02-25 23:37:56.131368,0 days 00:00:00.386340,0.5251430332984733,True,2944089,False,cyclic,0.005739099405067648,COMPLETE
184,5042.520422581355,2023-02-25 23:36:24.100649,2023-02-25 23:36:24.521740,0 days 00:00:00.421091,0.5523791386309058,True,3679569,False,random,0.002193897595370507,COMPLETE
327,5044.465541076339,2023-02-25 23:37:28.426527,2023-02-25 23:37:29.063563,0 days 00:00:00.637036,0.5363764423043028,True,4970407,False,cyclic,0.005777923859941855,COMPLETE
472,5045.01170271822,2023-02-25 23:38:34.473810,2023-02-25 23:38:34.971381,0 days 00:00:00.497571,0.5603871103720462,True,3999555,False,cyclic,0.0018611031184376835,COMPLETE
665,5047.121717011644,2023-02-25 23:40:21.401068,2023-02-25 23:40:22.018416,0 days 00:00:00.617348,0.5581981203266476,True,2010163,False,cyclic,0.0032718055117993148,COMPLETE
303,5047.305986048438,2023-02-25 23:37:16.008885,2023-02-25 23:37:16.476947,0 days 00:00:00.468062,0.5783461874604878,True,4094613,False,cyclic,0.0001546997830396552,COMPLETE
834,5047.765520082827,2023-02-25 23:43:06.972808,2023-02-25 23:43:07.556472,0 days 00:00:00.583664,0.5490663272021612,True,1281212,False,cyclic,0.006160076366565902,COMPLETE
410,5049.914754143168,2023-02-25 23:38:05.459016,2023-02-25 23:38:05.866494,0 days 00:00:00.407478,0.5176839489242955,True,1654716,False,cyclic,0.031790506242396696,COMPLETE
824,5050.045745480579,2023-02-25 23:42:58.884373,2023-02-25 23:43:00.425865,0 days 00:00:01.541492,0.5864530947856572,True,2117783,False,random,0.0039490306296590776,COMPLETE
994,5050.225300890842,2023-02-25 23:45:16.278960,2023-02-25 23:45:17.014377,0 days 00:00:00.735417,0.5729634705581912,True,8459202,False,cyclic,0.0033061693856718134,COMPLETE
737,5050.934141615574,2023-02-25 23:41:37.080240,2023-02-25 23:41:37.601759,0 days 00:00:00.521519,0.5472564584764428,True,1525597,False,cyclic,0.014808090142423161,COMPLETE
382,5052.1031970354015,2023-02-25 23:37:53.452407,2023-02-25 23:37:53.983050,0 days 00:00:00.530643,0.601923006932647,True,1123375,False,cyclic,9.784830702143123e-05,COMPLETE
438,5052.274851240709,2023-02-25 23:38:18.557706,2023-02-25 23:38:18.961887,0 days 00:00:00.404181,0.5749007817539812,True,1744763,False,cyclic,0.005147767501628224,COMPLETE
893,5052.414240823459,2023-02-25 23:43:52.003686,2023-02-25 23:43:52.635860,0 days 00:00:00.632174,0.5584099970576281,True,1394543,False,cyclic,0.012413079855622101,COMPLETE
640,5052.598553541461,2023-02-25 23:40:05.052142,2023-02-25 23:40:05.875960,0 days 00:00:00.823818,0.5938898026541087,True,2215780,False,cyclic,0.0022173456968415835,COMPLETE
511,5053.668239034212,2023-02-25 23:38:53.509487,2023-02-25 23:38:54.012002,0 days 00:00:00.502515,0.5908028515363196,True,4277931,False,random,0.007323288723981412,COMPLETE
734,5054.526430200744,2023-02-25 23:41:35.264782,2023-02-25 23:41:35.949136,0 days 00:00:00.684354,0.6141992515016559,True,1341470,False,cyclic,4.809173867774118e-05,COMPLETE
415,5054.733689936876,2023-02-25 23:38:07.530908,2023-02-25 23:38:08.030932,0 days 00:00:00.500024,0.6023845085225585,True,3624073,False,cyclic,0.0025131362450968994,COMPLETE
47,5055.714650205777,2023-02-25 23:35:36.837416,2023-02-25 23:35:37.059684,0 days 00:00:00.222268,0.5414106572811979,True,7635940,False,random,0.028134718496261948,COMPLETE
578,5056.736503195908,2023-02-25 23:39:28.784208,2023-02-25 23:39:29.235629,0 days 00:00:00.451421,0.5680246660649633,True,1986518,False,cyclic,0.019229906323665558,COMPLETE
245,5057.967304255856,2023-02-25 23:36:52.264585,2023-02-25 23:36:52.591396,0 days 00:00:00.326811,0.6188022929128413,True,320336,False,cyclic,0.002478108147189943,COMPLETE
296,5059.610664678451,2023-02-25 23:37:13.302111,2023-02-25 23:37:13.663468,0 days 00:00:00.361357,0.5434713414912138,True,191698,False,cyclic,0.034603437775062085,COMPLETE
567,5060.155242799728,2023-02-25 23:39:22.568967,2023-02-25 23:39:23.086184,0 days 00:00:00.517217,0.6205291289460286,True,9585778,False,cyclic,0.0038191436645149523,COMPLETE
796,5060.565167660423,2023-02-25 23:42:18.017260,2023-02-25 23:42:18.617760,0 days 00:00:00.600500,0.6046539678314096,True,2826632,False,cyclic,0.00848381806903917,COMPLETE
138,5061.269400768996,2023-02-25 23:36:06.960519,2023-02-25 23:36:07.515896,0 days 00:00:00.555377,0.10427369099956725,False,6822998,False,random,0.008198792838158109,COMPLETE
925,5061.749512617773,2023-02-25 23:44:17.516882,2023-02-25 23:44:18.155596,0 days 00:00:00.638714,0.3393805444359824,True,2658852,False,cyclic,0.07459178203912767,COMPLETE
721,5062.312052413541,2023-02-25 23:41:26.915128,2023-02-25 23:41:27.458448,0 days 00:00:00.543320,0.5945967185501035,True,1270441,False,cyclic,0.019825460575768453,COMPLETE
165,5063.4474472391785,2023-02-25 23:36:16.047705,2023-02-25 23:36:16.349818,0 days 00:00:00.302113,0.6407552555754527,True,3276039,False,random,0.007920845157638213,COMPLETE
494,5063.470515313154,2023-02-25 23:38:45.232550,2023-02-25 23:38:45.786304,0 days 00:00:00.553754,0.6549064308790471,True,3754693,False,random,0.005716421204304774,COMPLETE
938,5063.810699499381,2023-02-25 23:44:27.449945,2023-02-25 23:44:28.143654,0 days 00:00:00.693709,0.6132892903959972,True,8725392,False,cyclic,0.013066413519062122,COMPLETE
549,5063.859796793157,2023-02-25 23:39:12.858715,2023-02-25 23:39:13.439019,0 days 00:00:00.580304,0.6377466151010577,True,581893,False,cyclic,0.004115424691245184,COMPLETE
383,5063.937963581359,2023-02-25 23:37:53.983594,2023-02-25 23:37:54.559964,0 days 00:00:00.576370,0.6633829879079568,True,1322690,False,cyclic,2.9066616565722966e-05,COMPLETE
723,5064.666363474272,2023-02-25 23:41:28.033396,2023-02-25 23:41:28.560352,0 days 00:00:00.526956,0.22966946677398822,True,2825297,False,cyclic,0.07832076815813449,COMPLETE
514,5064.987417028442,2023-02-25 23:38:54.913759,2023-02-25 23:38:55.346242,0 days 00:00:00.432483,0.43998142071512647,True,4016521,False,cyclic,0.06100573635266273,COMPLETE
859,5065.203747826542,2023-02-25 23:43:26.096636,2023-02-25 23:43:26.846290,0 days 00:00:00.749654,0.6670529269951613,True,2639029,False,random,0.0015739008349179222,COMPLETE
984,5065.581085460424,2023-02-25 23:45:08.389360,2023-02-25 23:45:09.224071,0 days 00:00:00.834711,0.6633599952132303,True,1022086,False,cyclic,0.0019416595089298296,COMPLETE
696,5066.915137969995,2023-02-25 23:41:11.737429,2023-02-25 23:41:12.459501,0 days 00:00:00.722072,0.6796583057738564,True,557207,False,cyclic,2.6149234687628133e-05,COMPLETE
800,5069.8801210014,2023-02-25 23:42:20.813959,2023-02-25 23:42:21.424196,0 days 00:00:00.610237,0.6623318715880219,True,1350939,False,cyclic,0.005518656075884596,COMPLETE
648,5071.572974394791,2023-02-25 23:40:10.299943,2023-02-25 23:40:10.828285,0 days 00:00:00.528342,0.6577741054597251,True,136866,False,cyclic,0.010584827399075264,COMPLETE
881,5072.157252770923,2023-02-25 23:43:42.749547,2023-02-25 23:43:43.670223,0 days 00:00:00.920676,0.7089762385355454,True,1837159,False,cyclic,3.9457419509227065e-05,COMPLETE
675,5072.170531385769,2023-02-25 23:40:27.375304,2023-02-25 23:40:28.044255,0 days 00:00:00.668951,0.7089549418385862,True,4115631,False,cyclic,6.75496822771403e-05,COMPLETE
246,5073.678902838791,2023-02-25 23:36:52.591735,2023-02-25 23:36:52.928404,0 days 00:00:00.336669,0.7057280280005187,True,812956,False,cyclic,0.002264915296924679,COMPLETE
480,5075.009505808441,2023-02-25 23:38:38.530108,2023-02-25 23:38:38.968337,0 days 00:00:00.438229,0.680500355904809,True,3520500,False,cyclic,0.00991950005495977,COMPLETE
50,5075.038045116083,2023-02-25 23:35:38.131907,2023-02-25 23:35:38.374435,0 days 00:00:00.242528,0.654299537217204,True,7030924,False,random,0.019271289603155224,COMPLETE
550,5076.362465964221,2023-02-25 23:39:13.439665,2023-02-25 23:39:13.935288,0 days 00:00:00.495623,0.5023659130019077,True,4283006,False,random,0.06568397889904079,COMPLETE
444,5076.815149298681,2023-02-25 23:38:21.277046,2023-02-25 23:38:21.678901,0 days 00:00:00.401855,0.694317288392034,True,4046482,False,cyclic,0.008370776865843107,COMPLETE
811,5076.919142507287,2023-02-25 23:42:48.528922,2023-02-25 23:42:49.198514,0 days 00:00:00.669592,0.7058381620582882,True,1733414,False,random,0.013793513483033915,COMPLETE
914,5078.966103957848,2023-02-25 23:44:09.864866,2023-02-25 23:44:10.731234,0 days 00:00:00.866368,0.7488261578471611,True,3317795,False,cyclic,5.369965462822024e-05,COMPLETE
564,5079.0301815385155,2023-02-25 23:39:21.047138,2023-02-25 23:39:21.650335,0 days 00:00:00.603197,0.744987927709793,True,1405818,False,random,0.0019752896894251275,COMPLETE
285,5080.2599694244145,2023-02-25 23:37:08.836118,2023-02-25 23:37:09.217301,0 days 00:00:00.381183,0.7459114388907576,True,1269534,False,cyclic,0.002134260928912467,COMPLETE
411,5080.295704447836,2023-02-25 23:38:05.866897,2023-02-25 23:38:06.315063,0 days 00:00:00.448166,0.7179215924507758,True,2008003,False,cyclic,0.0070303476272323764,COMPLETE
847,5080.394528378913,2023-02-25 23:43:16.282067,2023-02-25 23:43:17.448367,0 days 00:00:01.166300,0.4164544880234774,True,1318837,False,cyclic,0.07085457683655248,COMPLETE
350,5081.508406042848,2023-02-25 23:37:38.429508,2023-02-25 23:37:38.791360,0 days 00:00:00.361852,0.7373212161593488,True,2518025,False,cyclic,0.004182315226396579,COMPLETE
975,5084.424948915193,2023-02-25 23:44:58.529958,2023-02-25 23:44:59.146649,0 days 00:00:00.616691,0.43422388325471584,True,7560198,False,cyclic,0.07973673391504454,COMPLETE
753,5085.695740450118,2023-02-25 23:41:47.324248,2023-02-25 23:41:47.905523,0 days 00:00:00.581275,0.6440269319497339,True,4151007,False,cyclic,0.0443048300447632,COMPLETE
546,5086.359785664719,2023-02-25 23:39:11.413020,2023-02-25 23:39:11.921192,0 days 00:00:00.508172,0.7811514609923708,True,987132,False,cyclic,0.0023249328526690773,COMPLETE
763,5087.78255084494,2023-02-25 23:41:54.807738,2023-02-25 23:41:55.859411,0 days 00:00:01.051673,0.744914997880049,True,8965510,False,cyclic,0.012487903285956697,COMPLETE
884,5088.253877654787,2023-02-25 23:43:45.604020,2023-02-25 23:43:46.289876,0 days 00:00:00.685856,0.784008237878054,True,2046661,False,cyclic,0.0033774335533523062,COMPLETE
609,5088.308620821288,2023-02-25 23:39:47.203602,2023-02-25 23:39:47.750525,0 days 00:00:00.546923,0.8053772847280265,True,956360,False,cyclic,0.0003979104951943646,COMPLETE
405,5088.989682444883,2023-02-25 23:38:03.281372,2023-02-25 23:38:03.664373,0 days 00:00:00.383001,0.7622450497880237,True,3507065,False,cyclic,0.00982902846712809,COMPLETE
277,5089.739129545183,2023-02-25 23:37:05.217112,2023-02-25 23:37:05.542353,0 days 00:00:00.325241,0.6658582638636525,True,1471115,False,cyclic,0.04474315406086192,COMPLETE
761,5090.082483189292,2023-02-25 23:41:53.344843,2023-02-25 23:41:53.946570,0 days 00:00:00.601727,0.45983659760903495,True,9248930,False,cyclic,0.08088561284763192,COMPLETE
630,5090.882729688413,2023-02-25 23:39:58.963845,2023-02-25 23:39:59.772561,0 days 00:00:00.808716,0.7030025567800583,True,2293328,False,cyclic,0.036564817399987605,COMPLETE
30,5091.374148154571,2023-02-25 23:35:33.059491,2023-02-25 23:35:33.344287,0 days 00:00:00.284796,0.8039309051069277,True,5440706,False,random,0.007893770655059737,COMPLETE
489,5092.091075395472,2023-02-25 23:38:42.613945,2023-02-25 23:38:43.259345,0 days 00:00:00.645400,0.8315097623978853,True,4363254,False,cyclic,1.834202976663769e-05,COMPLETE
416,5092.216810274908,2023-02-25 23:38:08.031558,2023-02-25 23:38:08.514519,0 days 00:00:00.482961,0.8014625813896384,True,819013,False,cyclic,0.0048208601009159125,COMPLETE
849,5092.693005816295,2023-02-25 23:43:18.106286,2023-02-25 23:43:18.789153,0 days 00:00:00.682867,0.6361006789255008,True,3233677,False,cyclic,0.059570391509592126,COMPLETE
344,5093.7310705183945,2023-02-25 23:37:36.094899,2023-02-25 23:37:36.585165,0 days 00:00:00.490266,0.8422502206891382,True,3207374,False,cyclic,4.882591378551444e-05,COMPLETE
971,5094.725529822706,2023-02-25 23:44:55.597546,2023-02-25 23:44:56.251665,0 days 00:00:00.654119,0.6470781122682834,True,2879586,False,cyclic,0.05825192589255502,COMPLETE
857,5095.544754529454,2023-02-25 23:43:24.867382,2023-02-25 23:43:25.519236,0 days 00:00:00.651854,0.8318044691072468,True,3460722,False,cyclic,0.0032946423452745945,COMPLETE
423,5097.013762552684,2023-02-25 23:38:11.237526,2023-02-25 23:38:11.620295,0 days 00:00:00.382769,0.7067168831713513,True,4260907,False,cyclic,0.051187716328736824,COMPLETE
956,5097.696211010026,2023-02-25 23:44:43.228836,2023-02-25 23:44:44.041076,0 days 00:00:00.812240,0.8487518861200314,True,2853484,False,cyclic,0.0030673488395946474,COMPLETE
324,5097.805095044849,2023-02-25 23:37:27.260393,2023-02-25 23:37:27.616348,0 days 00:00:00.355955,0.7806919232689408,True,5131308,False,cyclic,0.025403751499162165,COMPLETE
954,5099.216132071541,2023-02-25 23:44:41.051487,2023-02-25 23:44:42.179071,0 days 00:00:01.127584,0.879081507780218,True,3029352,False,cyclic,0.00013855925190887542,COMPLETE
400,5099.3759702509815,2023-02-25 23:38:01.399297,2023-02-25 23:38:01.760852,0 days 00:00:00.361555,0.6728543568154629,True,1687234,False,cyclic,0.06667743886858626,COMPLETE
993,5099.408008668994,2023-02-25 23:45:15.592958,2023-02-25 23:45:16.278257,0 days 00:00:00.685299,0.8021144072554762,True,2659065,False,cyclic,0.02122744776303092,COMPLETE
886,5099.815876254489,2023-02-25 23:43:47.007762,2023-02-25 23:43:47.740999,0 days 00:00:00.733237,0.8744265532566884,True,1422455,False,cyclic,0.0018955922640014743,COMPLETE
932,5100.07878123851,2023-02-25 23:44:22.867111,2023-02-25 23:44:23.561367,0 days 00:00:00.694256,0.7793610004096528,True,9996020,False,cyclic,0.02982262198099653,COMPLETE
535,5100.163007881493,2023-02-25 23:39:05.751267,2023-02-25 23:39:06.158449,0 days 00:00:00.407182,0.36994728198242477,True,4967062,False,cyclic,0.09853530003307082,COMPLETE
699,5100.473490435721,2023-02-25 23:41:13.557670,2023-02-25 23:41:14.148738,0 days 00:00:00.591068,0.8725543018080936,True,1442655,False,random,0.005495408225639143,COMPLETE
838,5100.75474687878,2023-02-25 23:43:09.957050,2023-02-25 23:43:10.511469,0 days 00:00:00.554419,0.5105940923276974,True,4653398,False,cyclic,0.07745451312640309,COMPLETE
653,5101.585729803658,2023-02-25 23:40:14.076587,2023-02-25 23:40:14.614445,0 days 00:00:00.537858,0.8438641656267645,True,625630,False,cyclic,0.008704193934712933,COMPLETE
635,5103.920954982466,2023-02-25 23:40:02.314253,2023-02-25 23:40:02.895110,0 days 00:00:00.580857,0.8998653464490506,True,2531236,False,cyclic,0.0023777796946708113,COMPLETE
722,5104.732708277882,2023-02-25 23:41:27.459031,2023-02-25 23:41:28.032870,0 days 00:00:00.573839,0.87951468644005,True,3335069,False,cyclic,0.005937426722492961,COMPLETE
626,5106.248975728152,2023-02-25 23:39:56.748655,2023-02-25 23:39:57.247938,0 days 00:00:00.499283,0.8471114936669965,True,1820959,False,cyclic,0.02134228114355216,COMPLETE
544,5106.5470341610635,2023-02-25 23:39:10.550802,2023-02-25 23:39:10.965782,0 days 00:00:00.414980,0.5395671822225248,True,8838774,False,cyclic,0.09243704819757737,COMPLETE
992,5107.131795168952,2023-02-25 23:45:14.960162,2023-02-25 23:45:15.592344,0 days 00:00:00.632182,0.40095611974495127,True,1387485,False,cyclic,0.09235305986166553,COMPLETE
644,5107.280908995646,2023-02-25 23:40:08.163620,2023-02-25 23:40:08.653404,0 days 00:00:00.489784,0.8021291648846627,True,2599225,False,cyclic,0.03836876756304275,COMPLETE
437,5107.434164374713,2023-02-25 23:38:18.175601,2023-02-25 23:38:18.557259,0 days 00:00:00.381658,0.7691454236058933,True,802691,False,cyclic,0.05209695612746899,COMPLETE
590,5107.94237068826,2023-02-25 23:39:34.772827,2023-02-25 23:39:35.291888,0 days 00:00:00.519061,0.7872924034406285,True,340450,False,random,0.045919570899007715,COMPLETE
846,5108.3097595474965,2023-02-25 23:43:15.128983,2023-02-25 23:43:16.281036,0 days 00:00:01.152053,0.48933648016411935,True,4147227,False,random,0.09428405876597243,COMPLETE
374,5108.725845610368,2023-02-25 23:37:49.466737,2023-02-25 23:37:50.002320,0 days 00:00:00.535583,0.9477337530378588,True,1036207,False,cyclic,7.481051018169444e-05,COMPLETE
208,5109.039184609026,2023-02-25 23:36:33.680466,2023-02-25 23:36:33.966011,0 days 00:00:00.285545,0.8174155065398053,True,4419125,False,random,0.03686418099530461,COMPLETE
951,5109.064720222388,2023-02-25 23:44:38.514421,2023-02-25 23:44:39.162117,0 days 00:00:00.647696,0.7291060339675837,True,7564286,False,cyclic,0.05681990697512669,COMPLETE
901,5109.475920867589,2023-02-25 23:43:59.585955,2023-02-25 23:44:00.559472,0 days 00:00:00.973517,0.06157606123848666,False,1704541,False,cyclic,0.0029111192034811436,COMPLETE
391,5109.696272309217,2023-02-25 23:37:57.798440,2023-02-25 23:37:58.162617,0 days 00:00:00.364177,0.9008299587976557,True,2033454,False,cyclic,0.008431816198415078,COMPLETE
779,5111.760953966304,2023-02-25 23:42:05.845853,2023-02-25 23:42:06.411021,0 days 00:00:00.565168,0.9160322632354241,True,3963600,False,cyclic,0.00885854963480272,COMPLETE
636,5112.556512073541,2023-02-25 23:40:02.895736,2023-02-25 23:40:03.426308,0 days 00:00:00.530572,0.9007702328501487,True,2207018,False,cyclic,0.016047753458361465,COMPLETE
266,5113.275866868895,2023-02-25 23:37:01.003765,2023-02-25 23:37:01.306416,0 days 00:00:00.302651,0.5745622122609686,True,2160195,False,cyclic,0.08025960152784614,COMPLETE
712,5114.774030149963,2023-02-25 23:41:21.143621,2023-02-25 23:41:21.670031,0 days 00:00:00.526410,0.8320671476611992,True,3713248,False,random,0.054574920195458995,COMPLETE
500,5114.995547141431,2023-02-25 23:38:48.003676,2023-02-25 23:38:48.398560,0 days 00:00:00.394884,0.7656024501752902,True,1583691,False,cyclic,0.0586339517109683,COMPLETE
404,5115.26178916442,2023-02-25 23:38:02.916277,2023-02-25 23:38:03.280935,0 days 00:00:00.364658,0.8550541181587625,True,1377885,False,cyclic,0.043665691441218554,COMPLETE
263,5116.095134494321,2023-02-25 23:36:59.598306,2023-02-25 23:37:00.090971,0 days 00:00:00.492665,0.08065942723743819,False,1671143,False,cyclic,0.002678458382941701,COMPLETE
146,5116.3219454613245,2023-02-25 23:36:09.852176,2023-02-25 23:36:10.148297,0 days 00:00:00.296121,0.9805926653541507,True,7001722,False,random,0.006586631760860671,COMPLETE
462,5116.334820776166,2023-02-25 23:38:29.541890,2023-02-25 23:38:29.972912,0 days 00:00:00.431022,0.9702799412063751,True,1719637,False,cyclic,0.004830334454136452,COMPLETE
510,5117.211899478049,2023-02-25 23:38:52.570625,2023-02-25 23:38:53.508524,0 days 00:00:00.937899,1.0130331594606505,True,3364679,False,cyclic,2.6822118647334275e-05,COMPLETE
311,5117.26974777348,2023-02-25 23:37:19.327517,2023-02-25 23:37:19.717544,0 days 00:00:00.390027,1.0026755801538467,True,1330457,False,cyclic,0.0022674809252612887,COMPLETE
513,5117.365751770434,2023-02-25 23:38:54.468040,2023-02-25 23:38:54.913354,0 days 00:00:00.445314,0.8946251311623459,True,3602272,False,cyclic,0.030410221066059707,COMPLETE
840,5117.57204666792,2023-02-25 23:43:11.094796,2023-02-25 23:43:11.710947,0 days 00:00:00.616151,1.009209230915059,True,1078784,False,cyclic,0.001712583274990626,COMPLETE
931,5119.9640756383005,2023-02-25 23:44:22.161565,2023-02-25 23:44:22.866353,0 days 00:00:00.704788,0.9846599235024055,True,5760102,False,cyclic,0.007792339112182298,COMPLETE
673,5120.170539001633,2023-02-25 23:40:26.340824,2023-02-25 23:40:26.846653,0 days 00:00:00.505829,0.7213426206057915,True,2256261,False,cyclic,0.07955970513288137,COMPLETE
414,5120.354630535843,2023-02-25 23:38:07.113581,2023-02-25 23:38:07.530468,0 days 00:00:00.416887,0.2725173621049212,True,1423919,False,cyclic,0.09174965764020054,COMPLETE
337,5120.566700281733,2023-02-25 23:37:32.934815,2023-02-25 23:37:33.440967,0 days 00:00:00.506152,1.0396413664000654,True,3773160,False,cyclic,8.421638797008078e-05,COMPLETE
858,5120.833295216915,2023-02-25 23:43:25.519816,2023-02-25 23:43:26.096010,0 days 00:00:00.576194,0.4655913989692555,True,1981228,False,cyclic,0.09735226521795198,COMPLETE
627,5122.87958906013,2023-02-25 23:39:57.248504,2023-02-25 23:39:57.765487,0 days 00:00:00.516983,0.8710783653915768,True,565046,False,cyclic,0.05428694076466474,COMPLETE
829,5123.025619720079,2023-02-25 23:43:03.871239,2023-02-25 23:43:04.675953,0 days 00:00:00.804714,1.0598220631115332,True,3815175,False,cyclic,7.965088389747078e-05,COMPLETE
885,5123.738395394337,2023-02-25 23:43:46.290615,2023-02-25 23:43:47.006988,0 days 00:00:00.716373,1.03002206385876,True,2243534,False,cyclic,0.005123630069751735,COMPLETE
979,5124.238328959593,2023-02-25 23:45:04.401385,2023-02-25 23:45:05.108092,0 days 00:00:00.706707,0.8256091576989785,True,3100007,False,cyclic,0.06908218568053603,COMPLETE
557,5125.268995157344,2023-02-25 23:39:17.086581,2023-02-25 23:39:17.585820,0 days 00:00:00.499239,1.0428501669198353,True,3414098,False,cyclic,0.0050609277343762905,COMPLETE
342,5125.322968658005,2023-02-25 23:37:35.275648,2023-02-25 23:37:35.773222,0 days 00:00:00.497574,0.07557338697646096,False,3546703,False,cyclic,0.0029278948374338947,COMPLETE
49,5125.777196658531,2023-02-25 23:35:37.272852,2023-02-25 23:35:38.131628,0 days 00:00:00.858776,0.3277035416747618,False,9523601,False,random,0.005131645671652602,COMPLETE
791,5126.10068832884,2023-02-25 23:42:14.348391,2023-02-25 23:42:15.247043,0 days 00:00:00.898652,1.0857645511142862,True,1423943,False,cyclic,2.852257295475483e-05,COMPLETE
522,5126.420061093343,2023-02-25 23:38:58.963300,2023-02-25 23:38:59.462082,0 days 00:00:00.498782,1.0823918671859145,True,4171143,False,cyclic,0.0016163001845856415,COMPLETE
461,5126.968367984314,2023-02-25 23:38:29.106737,2023-02-25 23:38:29.541449,0 days 00:00:00.434712,1.020575629078535,True,3310005,False,cyclic,0.01403816565853204,COMPLETE
895,5127.433697182898,2023-02-25 23:43:53.360427,2023-02-25 23:43:54.002159,0 days 00:00:00.641732,1.0566862582814542,True,1206221,False,cyclic,0.006047138621324706,COMPLETE
439,5128.089443010584,2023-02-25 23:38:18.962347,2023-02-25 23:38:19.403719,0 days 00:00:00.441372,1.0938800201799297,True,3707011,False,cyclic,0.002120268093935243,COMPLETE
688,5128.512320355115,2023-02-25 23:40:34.967669,2023-02-25 23:40:35.510691,0 days 00:00:00.543022,1.0995918410355257,True,1328872,False,cyclic,0.0018776265623129725,COMPLETE
771,5128.695670470655,2023-02-25 23:42:01.191294,2023-02-25 23:42:01.741333,0 days 00:00:00.550039,1.0137132084257636,True,4348444,False,cyclic,0.02324156804351436,COMPLETE
272,5128.821560405405,2023-02-25 23:37:03.504576,2023-02-25 23:37:03.866848,0 days 00:00:00.362272,1.0812893711421285,True,582851,False,cyclic,0.004244550277706496,COMPLETE
674,5131.262306079193,2023-02-25 23:40:26.847300,2023-02-25 23:40:27.374764,0 days 00:00:00.527464,0.9316022755471587,True,1338600,False,cyclic,0.04865335236427289,COMPLETE
