iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
67,2495.793862534334,2023-01-06 05:19:36.909042,2023-01-06 05:20:01.985099,0 days 00:00:25.076057,0.4808419947839339,0.5659271946704718,8.283555733166198,0.292433381719901,10.0,5.0,398.0,18.827842938994383,0.7966745638312085,0.7209829125730407,COMPLETE
10,2495.9590245742393,2023-01-06 04:46:24.597151,2023-01-06 04:46:44.356930,0 days 00:00:19.759779,0.2503575361334168,0.953024042257361,3.6045715549031327,0.18800467205204005,9.0,2.0,427.0,19.047288044283786,1.0242667964017114,0.381454804610665,COMPLETE
41,2499.644056786109,2023-01-06 05:02:10.752627,2023-01-06 05:02:24.644097,0 days 00:00:13.891470,0.47213717724060544,0.6025622548475646,2.6931465580731944,0.10799607495238625,7.0,2.0,409.0,25.894349594495797,0.6167666512507205,0.610488249161849,COMPLETE
2,2511.6755661950147,2023-01-06 04:43:07.065918,2023-01-06 04:43:22.172528,0 days 00:00:15.106610,0.425590256665705,0.8691217437264074,2.0373070530341,0.06297291402356563,8.0,4.0,348.0,27.53111145679092,2.9154247854500266,0.6296523670512995,COMPLETE
61,2514.2862368535793,2023-01-06 05:15:28.225827,2023-01-06 05:15:43.976574,0 days 00:00:15.750747,0.4696997105558639,0.6101483325738992,4.941266284512046,0.059699479917880216,8.0,1.0,364.0,26.774687693209383,0.8412100446416718,0.6511416102641914,COMPLETE
8,2517.209101946396,2023-01-06 04:45:36.596524,2023-01-06 04:45:51.129905,0 days 00:00:14.533381,0.2904040644711887,0.7049395035835802,7.20967913311648,0.09791514116456079,9.0,0.0,244.0,3.252155886728264,0.11686113208038246,0.27140552182265926,COMPLETE
17,2517.657907953658,2023-01-06 04:49:21.827175,2023-01-06 04:49:37.778167,0 days 00:00:15.950992,0.34803731746863087,0.6200820741201154,6.571011963576986,0.24531148912730802,9.0,2.0,292.0,22.968351873835292,0.7412796565729087,0.46742440217819636,COMPLETE
4,2533.507138699721,2023-01-06 04:44:21.625687,2023-01-06 04:44:28.176062,0 days 00:00:06.550375,0.47995514069462164,0.56921273589645,2.196615811105646,0.12406991223098991,7.0,2.0,377.0,17.405090447754127,1.7895877960170292,0.3676232136474157,COMPLETE
88,2534.8114083961373,2023-01-06 05:35:45.572080,2023-01-06 05:36:06.518660,0 days 00:00:20.946580,0.3913189752860218,0.5735924100702045,2.0819074044832737,0.02606153300567332,9.0,7.0,459.0,29.420249969972232,0.21281814801043053,0.6420473547405828,COMPLETE
15,2536.348844671484,2023-01-06 04:48:40.059293,2023-01-06 04:48:52.693757,0 days 00:00:12.634464,0.16586047298673,0.6499554679133244,5.886641986408145,0.17368205806731069,8.0,3.0,266.0,22.615655473265356,2.5304742516061838,0.5115811513649061,COMPLETE
26,2539.550465439773,2023-01-06 04:53:38.041450,2023-01-06 04:53:51.746545,0 days 00:00:13.705095,0.40939804269863195,0.636127722267164,1.5217635890642311,0.08499271735251374,7.0,3.0,465.0,24.659171880272552,1.7805314636156988,0.3265855534688542,COMPLETE
5,2547.8096812268927,2023-01-06 04:44:36.520873,2023-01-06 04:44:47.787941,0 days 00:00:11.267068,0.2385291171445308,0.9973346405005614,0.934221651765826,0.2700064986806777,6.0,8.0,323.0,26.879734334176064,0.956770853957533,0.6593975016625456,COMPLETE
69,2562.457907779806,2023-01-06 05:21:07.228996,2023-01-06 05:21:30.670779,0 days 00:00:23.441783,0.4346753562354648,0.6432613386958314,8.402488891487243,0.03444493350136356,9.0,2.0,264.0,18.722355514567717,0.6593199761566039,0.6522078028912285,COMPLETE
14,2581.9072328691,2023-01-06 04:48:18.701935,2023-01-06 04:48:33.654634,0 days 00:00:14.952699,0.0551799363014307,0.8086539418895777,4.06512800294991,0.14234349158187676,10.0,10.0,414.0,13.092219392267438,1.3013026859962453,0.5098156037160657,COMPLETE
28,2584.4803600492965,2023-01-06 04:54:32.993008,2023-01-06 04:54:48.678467,0 days 00:00:15.685459,0.45495205377518594,0.6970137934342322,0.02422492612359317,0.032032454777400965,8.0,0.0,404.0,16.54319026930027,1.3886936433019412,0.5502663979546427,COMPLETE
11,2592.705215865042,2023-01-06 04:46:50.537444,2023-01-06 04:47:07.928342,0 days 00:00:17.390898,0.386792784278828,0.5191326557427924,5.616374010039449,0.025448614648878824,10.0,6.0,243.0,10.401305023818118,2.020669841304154,0.7366732867809682,COMPLETE
40,2625.4858629290356,2023-01-06 05:01:41.224850,2023-01-06 05:01:53.297463,0 days 00:00:12.072613,0.40950317710989315,0.50028974332603,1.037761171060558,0.13156824278321083,5.0,3.0,499.0,27.16292481189502,0.19490293663986466,0.5780259310407877,COMPLETE
6,2627.01450079688,2023-01-06 04:44:55.955282,2023-01-06 04:45:06.395365,0 days 00:00:10.440083,0.3380333989140446,0.9514288558464292,0.5209728378693916,0.2971375774360644,7.0,7.0,155.0,17.7186081060816,0.12151029110873736,0.2897352848771567,COMPLETE
18,2665.2069656438675,2023-01-06 04:49:45.572175,2023-01-06 04:49:56.889592,0 days 00:00:11.317417,0.18245192075838448,0.8542014799347138,8.863576798219842,0.05593490911963478,8.0,5.0,201.0,11.666904240358718,2.3538949463629946,0.5644063331771504,COMPLETE
7,2680.872372185727,2023-01-06 04:45:16.025209,2023-01-06 04:45:26.070904,0 days 00:00:10.045695,0.46982200447574063,0.6775620587470612,0.18282156093057506,0.19035146752195659,6.0,0.0,140.0,0.36391139567440167,0.1103231215302622,0.416757585316751,COMPLETE
51,2751.7703773781072,2023-01-06 05:08:34.907730,2023-01-06 05:09:03.782489,0 days 00:00:28.874759,0.48822075924672126,0.5787149249632334,0.9908917427102854,0.010722433384090374,10.0,8.0,345.0,17.673212473374395,0.4895963158682454,0.7416703610978332,COMPLETE
57,2766.729209084055,2023-01-06 05:12:44.331962,2023-01-06 05:12:55.939060,0 days 00:00:11.607098,0.41041764974201544,0.591442175355045,2.7466456942164603,0.09416965425539549,6.0,9.0,170.0,26.716964154497166,0.15247346733423492,0.7130380904481427,COMPLETE
77,2798.008943236495,2023-01-06 05:27:11.892993,2023-01-06 05:27:28.504253,0 days 00:00:16.611260,0.2419391136209253,0.5769113901835572,0.011685445236407688,0.06907393971840801,5.0,0.0,392.0,24.006199746467328,0.44364035133640617,0.7490103154746304,COMPLETE
1,2825.6478617130215,2023-01-06 04:42:47.861085,2023-01-06 04:42:59.405549,0 days 00:00:11.544464,0.23210237459117372,0.958429413499815,7.662257810547607,0.21764883915616937,3.0,4.0,488.0,5.97868722550794,2.81941480946836,0.5980873242832856,COMPLETE
16,2832.4494556354102,2023-01-06 04:49:01.129789,2023-01-06 04:49:12.218867,0 days 00:00:11.089078,0.1544208984671337,0.7624169394563425,2.5347220421946286,0.0618341517426927,5.0,6.0,426.0,14.158903102894715,1.5946172419578348,0.7284390022925227,COMPLETE
19,2860.371377677394,2023-01-06 04:50:08.895967,2023-01-06 04:50:19.605703,0 days 00:00:10.709736,0.11894524094252523,0.7241521154223819,4.61644622749769,0.1569421134251373,4.0,7.0,380.0,8.863417901697124,0.5600489702942651,0.675957822892893,COMPLETE
78,2909.6138425875215,2023-01-06 05:27:55.572858,2023-01-06 05:28:08.413635,0 days 00:00:12.840777,0.40584412815186244,0.5603167870642879,7.324566582627613,0.07419986630918786,4.0,7.0,417.0,22.714873363942477,0.13252727515889978,0.691262838113069,COMPLETE
