iteration,rmse,datetime_start,datetime_complete,duration,bagging_temperature,boosting_type,bootstrap_type,depth,l2_leaf_reg,learning_rate,min_data_in_leaf,n_estimators,one_hot_max_size,subsample,state
226,2411.989368704026,2022-05-26 01:59:18.309258,2022-05-26 02:00:37.928705,0 days 00:01:19.619447,,Plain,Bernoulli,10,0.9491780038684846,0.2317443046392417,20,481,15,0.9990915161974332,COMPLETE
225,2413.587562076741,2022-05-26 01:57:58.778205,2022-05-26 01:59:18.309053,0 days 00:01:19.530848,,Plain,Bernoulli,10,0.953074296613122,0.228200251397646,20,482,15,0.9996015083434742,COMPLETE
220,2414.6386537296016,2022-05-26 01:51:24.090612,2022-05-26 01:52:43.148126,0 days 00:01:19.057514,,Plain,Bernoulli,10,0.9809463360126652,0.2185287362151206,20,482,15,0.9995774343338315,COMPLETE
230,2415.096153398931,2022-05-26 02:04:35.096328,2022-05-26 02:05:54.641291,0 days 00:01:19.544963,0.13502895745560917,Plain,Bayesian,10,0.9539590032325725,0.22847659034486245,20,481,15,,COMPLETE
272,2415.099261067588,2022-05-26 03:04:55.072131,2022-05-26 03:06:13.660364,0 days 00:01:18.588233,0.02401765832678815,Plain,Bayesian,10,0.9995265224401669,0.2381092622980876,20,481,15,,COMPLETE
222,2415.2417413916833,2022-05-26 01:54:02.767288,2022-05-26 01:55:21.768321,0 days 00:01:19.001033,,Plain,Bernoulli,10,0.9802556971028027,0.21673758959202194,20,482,15,0.9963047420805001,COMPLETE
218,2415.4144391865743,2022-05-26 01:48:45.077877,2022-05-26 01:50:04.909495,0 days 00:01:19.831618,,Plain,Bernoulli,10,0.9787781299050241,0.19056227038319673,20,483,15,0.9993232447282239,COMPLETE
261,2415.754298172195,2022-05-26 02:46:38.581928,2022-05-26 02:47:57.398587,0 days 00:01:18.816659,0.04340963949563312,Plain,Bayesian,10,0.9631620462100382,0.2051498745919314,20,478,15,,COMPLETE
219,2415.7996900962535,2022-05-26 01:50:04.909699,2022-05-26 01:51:24.089545,0 days 00:01:19.179846,,Plain,Bernoulli,10,0.9977542691649918,0.2112525788441827,20,483,14,0.991098003649874,COMPLETE
284,2416.2018227668004,2022-05-26 03:18:46.339238,2022-05-26 03:20:04.701411,0 days 00:01:18.362173,0.004725401951720665,Plain,Bayesian,10,0.9977677305356921,0.2208616700857675,19,480,17,,COMPLETE
227,2416.283246827527,2022-05-26 02:00:37.928909,2022-05-26 02:01:56.555844,0 days 00:01:18.626935,0.08536337863339494,Plain,Bayesian,10,0.9568192602027764,0.23615517760619226,20,480,15,,COMPLETE
231,2416.340527325082,2022-05-26 02:05:54.641530,2022-05-26 02:07:14.094227,0 days 00:01:19.452697,0.07340727059570416,Plain,Bayesian,10,0.9596475285120071,0.22648842197755578,20,480,15,,COMPLETE
224,2416.4086893718704,2022-05-26 01:56:40.469863,2022-05-26 01:57:58.777144,0 days 00:01:18.307281,,Plain,Bernoulli,10,0.9543037170680484,0.2221117439394897,20,481,15,0.999470305109675,COMPLETE
223,2416.4250802903052,2022-05-26 01:55:21.768547,2022-05-26 01:56:40.469667,0 days 00:01:18.701120,,Plain,Bernoulli,10,0.966587013534943,0.22296028953604563,20,481,15,0.9974713253689554,COMPLETE
232,2416.4761579817828,2022-05-26 02:07:14.094427,2022-05-26 02:08:32.876527,0 days 00:01:18.782100,0.06192633000599734,Plain,Bayesian,10,0.9512643132597849,0.22638434402453822,20,480,15,,COMPLETE
221,2416.5246038673336,2022-05-26 01:52:43.148318,2022-05-26 01:54:02.767094,0 days 00:01:19.618776,,Plain,Bernoulli,10,0.9796437841912862,0.2237874057808397,20,484,15,0.9990793422839808,COMPLETE
217,2416.8740136851293,2022-05-26 01:47:25.142682,2022-05-26 01:48:45.077685,0 days 00:01:19.935003,,Plain,Bernoulli,10,0.9702178208890606,0.1891117966485375,20,487,15,0.9982286802847185,COMPLETE
269,2416.8764771127876,2022-05-26 03:00:58.332826,2022-05-26 03:02:16.879622,0 days 00:01:18.546796,0.001524623445762787,Plain,Bayesian,10,0.9594139614587063,0.24475060248424912,20,480,16,,COMPLETE
280,2416.90347469945,2022-05-26 03:13:48.048855,2022-05-26 03:15:05.091732,0 days 00:01:17.042877,0.015285978199285236,Plain,Bayesian,10,0.962168852889068,0.25561479169398604,20,470,16,,COMPLETE
282,2417.4743690542573,2022-05-26 03:16:23.039991,2022-05-26 03:17:40.459642,0 days 00:01:17.419651,0.014117668836450492,Plain,Bayesian,10,0.979239150589665,0.19835497000582875,19,470,14,,COMPLETE
286,2417.564037555548,2022-05-26 03:21:24.134304,2022-05-26 03:22:43.415579,0 days 00:01:19.281275,0.3051470295448758,Plain,Bayesian,10,0.9975195585966866,0.229210862086048,19,481,14,,COMPLETE
298,2417.7471999126283,2022-05-26 03:40:26.485493,2022-05-26 03:41:45.789192,0 days 00:01:19.303699,0.24443038760684316,Plain,Bayesian,10,0.9590261198028636,0.1874037900617809,19,484,16,,COMPLETE
257,2417.7751922019,2022-05-26 02:41:31.470775,2022-05-26 02:42:46.589170,0 days 00:01:15.118395,0.052620622816948896,Plain,Bayesian,10,0.981169060465501,0.20296317652561505,20,458,15,,COMPLETE
229,2417.9719363733393,2022-05-26 02:03:16.398797,2022-05-26 02:04:35.095179,0 days 00:01:18.696382,0.25013909914737353,Plain,Bayesian,10,0.9555873655426328,0.22675565682158028,20,480,16,,COMPLETE
252,2418.1666782695675,2022-05-26 02:35:35.547652,2022-05-26 02:36:51.649505,0 days 00:01:16.101853,0.025227714734355783,Plain,Bayesian,10,0.9814079303676864,0.22600861751893195,20,461,16,,COMPLETE
290,2418.402174469399,2022-05-26 03:29:51.225934,2022-05-26 03:31:09.828742,0 days 00:01:18.602808,0.2863446392459653,Plain,Bayesian,10,0.9648449206175829,0.23370736861716968,19,477,14,,COMPLETE
236,2418.503356707192,2022-05-26 02:12:24.395365,2022-05-26 02:13:41.108940,0 days 00:01:16.713575,0.002696192747921898,Plain,Bayesian,10,0.9487319438166097,0.2751606574610857,20,465,15,,COMPLETE
237,2418.738759925819,2022-05-26 02:13:41.109211,2022-05-26 02:14:57.776577,0 days 00:01:16.667366,0.06528977651066066,Plain,Bayesian,10,0.9445901705754063,0.2744345416847047,20,465,15,,COMPLETE
295,2418.7616233773665,2022-05-26 03:36:26.886667,2022-05-26 03:37:46.284940,0 days 00:01:19.398273,0.23831246319889968,Plain,Bayesian,10,0.9650569957563457,0.22981507241171684,19,484,15,,COMPLETE
242,2419.0352118674587,2022-05-26 02:20:04.542853,2022-05-26 02:21:21.588415,0 days 00:01:17.045562,0.00852231602024505,Plain,Bayesian,10,0.941218022924145,0.2647312047161396,20,463,15,,COMPLETE
235,2419.170496506236,2022-05-26 02:11:07.631183,2022-05-26 02:12:24.395160,0 days 00:01:16.763977,0.026436441078590445,Plain,Bayesian,10,0.9478449898208674,0.2709228316849188,20,464,15,,COMPLETE
239,2419.4620504791646,2022-05-26 02:16:14.020447,2022-05-26 02:17:30.865173,0 days 00:01:16.844726,0.008023415928573974,Plain,Bayesian,10,0.9457180135767295,0.26553426893940646,20,466,16,,COMPLETE
162,2419.7211006765015,2022-05-26 00:26:30.819586,2022-05-26 00:27:48.781832,0 days 00:01:17.962246,,Plain,Bernoulli,10,0.8613437261380725,0.18570131126732248,19,477,11,0.9100047500164387,COMPLETE
161,2420.2364132907223,2022-05-26 00:25:13.532949,2022-05-26 00:26:30.819399,0 days 00:01:17.286450,,Plain,Bernoulli,10,0.8580063924179352,0.18421575662526513,20,474,10,0.8986797859516146,COMPLETE
245,2420.5373877761313,2022-05-26 02:23:53.863487,2022-05-26 02:25:10.993020,0 days 00:01:17.129533,0.020925826854503587,Plain,Bayesian,10,0.9416234741835151,0.2627162300711996,20,466,16,,COMPLETE
234,2420.5651927781537,2022-05-26 02:09:51.328219,2022-05-26 02:11:07.630981,0 days 00:01:16.302762,0.1679016450281267,Plain,Bayesian,10,0.9516254878619435,0.27559877782635567,20,465,16,,COMPLETE
241,2420.5941734352323,2022-05-26 02:18:47.659826,2022-05-26 02:20:04.542660,0 days 00:01:16.882834,0.10088165461374282,Plain,Bayesian,10,0.9484807068681115,0.26754952743870564,20,464,15,,COMPLETE
240,2420.629259202703,2022-05-26 02:17:30.865401,2022-05-26 02:18:47.659625,0 days 00:01:16.794224,0.03544231015417014,Plain,Bayesian,10,0.9408735926187948,0.26665317120923215,20,465,15,,COMPLETE
207,2421.1005909776227,2022-05-26 01:30:33.734829,2022-05-26 01:31:53.655040,0 days 00:01:19.920211,,Plain,Bernoulli,10,0.9628836895276294,0.162397292122428,20,487,12,0.979159537910458,COMPLETE
233,2421.3166679120222,2022-05-26 02:08:32.876732,2022-05-26 02:09:51.328006,0 days 00:01:18.451274,0.2197567528093704,Plain,Bayesian,10,0.9509074863358742,0.2671504102919521,20,479,16,,COMPLETE
214,2421.4423724824214,2022-05-26 01:43:25.817786,2022-05-26 01:44:45.988032,0 days 00:01:20.170246,,Plain,Bernoulli,10,0.9750503960435931,0.15935345012016774,20,488,13,0.9984902090068932,COMPLETE
215,2421.464895493557,2022-05-26 01:44:45.988222,2022-05-26 01:46:05.608632,0 days 00:01:19.620410,,Plain,Bernoulli,10,0.9695463192934237,0.16933924110325435,20,487,12,0.9856862320429025,COMPLETE
212,2421.479134524241,2022-05-26 01:40:47.664736,2022-05-26 01:42:06.934546,0 days 00:01:19.269810,,Plain,Bernoulli,10,0.9684383018512365,0.1599948990290101,20,486,12,0.9673856568707881,COMPLETE
209,2421.907125198226,2022-05-26 01:37:22.364060,2022-05-26 01:38:43.782119,0 days 00:01:21.418059,,Plain,Bernoulli,10,0.9649077544783289,0.15618220800468993,20,500,12,0.9680157955125024,COMPLETE
266,2422.529170429377,2022-05-26 02:52:58.705852,2022-05-26 02:54:16.239011,0 days 00:01:17.533159,0.44029676462282313,Plain,Bayesian,10,0.9821119554721905,0.2488958588386975,20,473,16,,COMPLETE
216,2422.557660933187,2022-05-26 01:46:05.608816,2022-05-26 01:47:25.142483,0 days 00:01:19.533667,,Plain,Bernoulli,10,0.9758568742371831,0.16160327803637062,20,486,12,0.9992519089755434,COMPLETE
274,2422.7918867650046,2022-05-26 03:06:57.274710,2022-05-26 03:08:15.279676,0 days 00:01:18.004966,0.3400627088083095,Plain,Bayesian,10,0.9759122536971114,0.2537312189302251,20,469,14,,COMPLETE
159,2422.812759619157,2022-05-26 00:19:15.856690,2022-05-26 00:22:13.078998,0 days 00:02:57.222308,,Plain,Bernoulli,10,0.8811963670805383,0.17483492076358378,19,478,8,0.8955460833185659,COMPLETE
204,2422.918205953528,2022-05-26 01:26:34.731604,2022-05-26 01:27:54.486293,0 days 00:01:19.754689,,Plain,Bernoulli,10,0.9701546385798765,0.1612613918824637,20,488,12,0.9716865921314491,COMPLETE
279,2423.0381979171802,2022-05-26 03:12:31.498876,2022-05-26 03:13:48.048628,0 days 00:01:16.549752,0.3318142742044673,Plain,Bayesian,10,0.9147010930851709,0.19681233776857152,19,461,16,,COMPLETE
206,2423.08067434544,2022-05-26 01:29:14.708658,2022-05-26 01:30:33.734654,0 days 00:01:19.025996,,Plain,Bernoulli,10,0.9694228840045592,0.15666861302097912,20,486,12,0.9771799005012378,COMPLETE
262,2423.1317070461455,2022-05-26 02:47:57.399609,2022-05-26 02:49:16.450345,0 days 00:01:19.050736,0.47977861089193646,Plain,Bayesian,10,0.9827996742748453,0.2132908154973552,20,481,15,,COMPLETE
199,2423.235978400283,2022-05-26 01:19:52.520171,2022-05-26 01:21:12.645137,0 days 00:01:20.124966,,Plain,Bernoulli,10,0.998249518546225,0.15651193659543775,20,489,13,0.991170243608955,COMPLETE
198,2423.8032475597047,2022-05-26 01:18:31.540955,2022-05-26 01:19:52.519101,0 days 00:01:20.978146,,Plain,Bernoulli,10,0.973013221944249,0.15004903142692838,19,492,12,0.9902532593646206,COMPLETE
243,2423.8457904043476,2022-05-26 02:21:21.588701,2022-05-26 02:22:37.660303,0 days 00:01:16.071602,0.014544150264459928,Plain,Bayesian,10,0.9419136278408927,0.29839677186704655,20,463,15,,COMPLETE
192,2423.9145435606233,2022-05-26 01:10:25.403793,2022-05-26 01:11:47.097985,0 days 00:01:21.694192,,Plain,Bernoulli,10,0.9361534809094165,0.14526870877263168,19,499,13,0.9473757474333444,COMPLETE
259,2424.0450690340585,2022-05-26 02:44:02.646907,2022-05-26 02:45:21.143093,0 days 00:01:18.496186,0.4379602141305252,Plain,Bayesian,10,0.9819704419094528,0.20542238698119764,20,478,15,,COMPLETE
157,2424.0739055558597,2022-05-26 00:15:44.479998,2022-05-26 00:18:41.209287,0 days 00:02:56.729289,,Plain,Bernoulli,10,0.8922426255412796,0.17629052506092405,20,479,7,0.8581369569842936,COMPLETE
201,2424.193658661148,2022-05-26 01:22:32.909393,2022-05-26 01:23:53.126964,0 days 00:01:20.217571,,Plain,Bernoulli,10,0.9961088271732592,0.154162857849849,20,490,14,0.9744159710387241,COMPLETE
263,2424.4270511519003,2022-05-26 02:49:16.450586,2022-05-26 02:50:35.248561,0 days 00:01:18.797975,0.4988819686507877,Plain,Bayesian,10,0.9627266637345815,0.21185782724800187,20,478,15,,COMPLETE
196,2424.4720598698914,2022-05-26 01:15:50.719182,2022-05-26 01:17:11.206859,0 days 00:01:20.487677,,Plain,Bernoulli,10,0.9705041830723729,0.15044801209296726,19,492,12,0.9920001080015205,COMPLETE
211,2424.5864766264267,2022-05-26 01:39:28.054306,2022-05-26 01:40:47.664530,0 days 00:01:19.610224,,Plain,Bernoulli,10,0.9928327062594671,0.15046180520827573,20,486,12,0.9690930901282203,COMPLETE
203,2424.6464510156175,2022-05-26 01:25:14.396105,2022-05-26 01:26:34.731404,0 days 00:01:20.335299,,Plain,Bernoulli,10,0.9965576508260194,0.15406407806670327,20,490,12,0.95618020385212,COMPLETE
238,2424.9343824442776,2022-05-26 02:14:57.776803,2022-05-26 02:16:14.019324,0 days 00:01:16.242521,0.06897930733838024,Plain,Bayesian,10,0.947771025285258,0.29252859876487486,20,464,15,,COMPLETE
197,2424.9398258994174,2022-05-26 01:17:11.207046,2022-05-26 01:18:31.540759,0 days 00:01:20.333713,,Plain,Bernoulli,10,0.9966572940472146,0.15209124358032464,19,489,14,0.9914075883097159,COMPLETE
258,2425.5212415423175,2022-05-26 02:42:46.589381,2022-05-26 02:44:02.646698,0 days 00:01:16.057317,0.5209862448332797,Plain,Bayesian,10,0.9887323931236012,0.20980419891585814,20,458,15,,COMPLETE
249,2425.554338681749,2022-05-26 02:32:25.682917,2022-05-26 02:33:41.490220,0 days 00:01:15.807303,0.017382150274621092,Plain,Bayesian,10,0.021219382034236456,0.26927131669070536,20,475,16,,COMPLETE
205,2425.7297989679287,2022-05-26 01:27:54.486504,2022-05-26 01:29:14.708463,0 days 00:01:20.221959,,Plain,Bernoulli,10,0.9666978142393188,0.15052438164488807,20,486,12,0.9684492778838266,COMPLETE
195,2425.754168676669,2022-05-26 01:14:30.300751,2022-05-26 01:15:50.718999,0 days 00:01:20.418248,,Plain,Bernoulli,10,0.9680649429124222,0.15053151626647196,19,490,12,0.9844800407983557,COMPLETE
194,2426.2934326390236,2022-05-26 01:13:09.235518,2022-05-26 01:14:30.300571,0 days 00:01:21.065053,,Plain,Bernoulli,10,0.9158083849383362,0.1478651927015029,19,493,11,0.9777335020808112,COMPLETE
254,2426.462636292443,2022-05-26 02:38:10.283792,2022-05-26 02:39:27.647136,0 days 00:01:17.363344,0.5857686688631875,Plain,Bayesian,10,0.9824980255294469,0.22686878766234214,20,467,16,,COMPLETE
189,2426.5246009968055,2022-05-26 01:06:20.766943,2022-05-26 01:07:42.634382,0 days 00:01:21.867439,,Plain,Bernoulli,10,0.93109478777906,0.1482367166354954,19,500,12,0.9326552807290003,COMPLETE
297,2426.784841532096,2022-05-26 03:39:07.904552,2022-05-26 03:40:26.485246,0 days 00:01:18.580694,0.5957887981832048,Plain,Bayesian,10,0.9753544908618871,0.23342263242945904,20,475,15,,COMPLETE
182,2427.442290899697,2022-05-26 00:56:55.844983,2022-05-26 00:58:17.457673,0 days 00:01:21.612690,,Plain,Bernoulli,10,0.8429013767712353,0.13736958114105094,18,499,13,0.9426011875365232,COMPLETE
190,2427.652993465166,2022-05-26 01:07:42.634593,2022-05-26 01:09:04.728248,0 days 00:01:22.093655,,Plain,Bernoulli,10,0.91841087072171,0.14441954874194918,19,499,12,0.9355830615992597,COMPLETE
191,2428.391072836422,2022-05-26 01:09:04.728430,2022-05-26 01:10:25.402806,0 days 00:01:20.674376,,Plain,Bernoulli,10,0.9363108922147687,0.14325037614262165,19,492,12,0.9331360114051763,COMPLETE
271,2428.9681637394083,2022-05-26 03:03:36.822934,2022-05-26 03:04:55.071865,0 days 00:01:18.248931,0.3241838954724106,Plain,Bayesian,10,0.9416351225408073,0.29121781098689803,20,469,16,,COMPLETE
275,2429.8109188902135,2022-05-26 03:08:15.279888,2022-05-26 03:09:33.609457,0 days 00:01:18.329569,0.3297926706507779,Plain,Bayesian,10,0.9640641905631655,0.29589912108682753,20,481,15,,COMPLETE
265,2429.9471472129308,2022-05-26 02:51:51.686145,2022-05-26 02:52:58.705645,0 days 00:01:07.019500,0.0035558558383312244,Plain,Bayesian,9,0.13355130584937586,0.2952977124532598,20,480,14,,COMPLETE
294,2430.817754518125,2022-05-26 03:35:08.448726,2022-05-26 03:36:26.886451,0 days 00:01:18.437725,0.7088907116151002,Plain,Bayesian,10,0.9995841943084355,0.1965932679765861,20,474,16,,COMPLETE
174,2431.318631280135,2022-05-26 00:47:02.530336,2022-05-26 00:48:20.141178,0 days 00:01:17.610842,,Plain,Bernoulli,10,0.8820191348419127,0.14651885399421063,19,470,11,0.8698458700640195,COMPLETE
186,2432.0489568571056,2022-05-26 01:02:19.754752,2022-05-26 01:03:39.885093,0 days 00:01:20.130341,,Plain,Bernoulli,10,0.9105866132074669,0.13467437642270846,19,487,12,0.9112114728718622,COMPLETE
183,2432.061056042637,2022-05-26 00:58:17.457844,2022-05-26 00:59:37.675195,0 days 00:01:20.217351,,Plain,Bernoulli,10,0.8383324174352036,0.12890210508313693,19,492,13,0.9542412876082839,COMPLETE
247,2432.2002021257567,2022-05-26 02:26:27.005265,2022-05-26 02:27:45.389273,0 days 00:01:18.384008,0.6511571712490506,Plain,Bayesian,10,0.92909312787961,0.23051003499346662,20,473,16,,COMPLETE
141,2432.9284446959145,2022-05-25 23:18:52.544228,2022-05-25 23:21:42.354116,0 days 00:02:49.809888,,Plain,Bernoulli,10,0.999255671543466,0.17405553707767407,20,451,7,0.7726849511329281,COMPLETE
180,2433.2555748529767,2022-05-26 00:54:14.194781,2022-05-26 00:55:34.397759,0 days 00:01:20.202978,,Plain,Bernoulli,10,0.8879737280323081,0.13467054133168627,19,494,13,0.8789667010117255,COMPLETE
173,2433.9899570157686,2022-05-26 00:45:44.930878,2022-05-26 00:47:02.530157,0 days 00:01:17.599279,,Plain,Bernoulli,10,0.8823321991614594,0.13975393894244198,19,471,11,0.8685666961694571,COMPLETE
171,2434.0070603084705,2022-05-26 00:43:07.948298,2022-05-26 00:44:25.794019,0 days 00:01:17.845721,,Plain,Bernoulli,10,0.8843856990475641,0.1423613619184252,19,471,11,0.8662650430133667,COMPLETE
166,2434.0527125529206,2022-05-26 00:31:41.477564,2022-05-26 00:32:59.850872,0 days 00:01:18.373308,,Plain,Bernoulli,10,0.8873837600523024,0.13964557258117252,18,474,11,0.9118519666552135,COMPLETE
176,2434.5404318244728,2022-05-26 00:49:37.706788,2022-05-26 00:50:56.151984,0 days 00:01:18.445196,,Plain,Bernoulli,10,0.8873663238680792,0.13534047441139643,19,480,11,0.8663896951501365,COMPLETE
172,2434.695910821331,2022-05-26 00:44:25.794183,2022-05-26 00:45:44.930694,0 days 00:01:19.136511,,Plain,Bernoulli,10,0.8849894032149492,0.13541843158610875,19,481,11,0.8673059546774127,COMPLETE
181,2434.789780874899,2022-05-26 00:55:34.397949,2022-05-26 00:56:55.844803,0 days 00:01:21.446854,,Plain,Bernoulli,10,0.8794467062975018,0.13304755389328268,19,496,11,0.8741343201359832,COMPLETE
165,2434.800471657364,2022-05-26 00:30:24.196566,2022-05-26 00:31:41.477362,0 days 00:01:17.280796,,Plain,Bernoulli,10,0.8848763945757584,0.13561767534518027,18,473,12,0.9057421514290626,COMPLETE
167,2435.099630727242,2022-05-26 00:32:59.851044,2022-05-26 00:34:17.493629,0 days 00:01:17.642585,,Plain,Bernoulli,10,0.8871443467894218,0.1325997889883565,18,474,12,0.9228657166129436,COMPLETE
151,2435.411689761955,2022-05-25 23:56:25.447742,2022-05-25 23:59:47.515114,0 days 00:03:22.067372,,Plain,Bernoulli,10,0.8658564970555334,0.18453657251929675,20,444,5,0.7866580744179217,COMPLETE
246,2435.5644119374892,2022-05-26 02:25:10.993233,2022-05-26 02:26:27.004072,0 days 00:01:16.010839,0.8077289795451168,Plain,Bayesian,10,0.949496663053013,0.22934143753780387,20,466,16,,COMPLETE
164,2435.5717042729557,2022-05-26 00:29:06.662187,2022-05-26 00:30:24.195515,0 days 00:01:17.533328,,Plain,Bernoulli,10,0.8851974379784393,0.13538711976716886,19,475,11,0.907469673615066,COMPLETE
277,2435.723779648989,2022-05-26 03:10:48.496875,2022-05-26 03:12:08.001306,0 days 00:01:19.504431,0.8356506162811979,Plain,Bayesian,10,0.9988562823080301,0.20862294731884454,20,481,14,,COMPLETE
155,2435.98205148585,2022-05-26 00:09:10.644707,2022-05-26 00:12:20.129812,0 days 00:03:09.485105,,Plain,Bernoulli,10,0.8617631156605329,0.17224693854067455,20,458,6,0.784728868913106,COMPLETE
285,2436.294527994532,2022-05-26 03:20:04.701653,2022-05-26 03:21:24.134072,0 days 00:01:19.432419,0.8437536679054017,Plain,Bayesian,10,0.9819228077080581,0.19970818656337005,19,483,17,,COMPLETE
202,2436.4173300834723,2022-05-26 01:23:53.127145,2022-05-26 01:25:14.395909,0 days 00:01:21.268764,,Plain,Bernoulli,10,0.9852619264939608,0.11892072256218521,20,500,14,0.9755488679028584,COMPLETE
299,2436.4835495015773,2022-05-26 03:41:45.791044,2022-05-26 03:43:06.620032,0 days 00:01:20.828988,0.8937545986410077,Plain,Bayesian,10,0.9812799808359249,0.19176409386662674,20,494,17,,COMPLETE
136,2436.497068304325,2022-05-25 23:02:45.095505,2022-05-25 23:06:59.779706,0 days 00:04:14.684201,,Plain,Bernoulli,10,0.868509673397566,0.17725792263007295,18,441,3,0.7695972660479444,COMPLETE
175,2436.555742742711,2022-05-26 00:48:20.142109,2022-05-26 00:49:37.706604,0 days 00:01:17.564495,,Plain,Bernoulli,10,0.8854551845897003,0.13784768087634475,19,473,11,0.8673857016864706,COMPLETE
115,2437.0564993493676,2022-05-25 21:34:04.958665,2022-05-25 21:38:09.417958,0 days 00:04:04.459293,,Plain,Bernoulli,10,0.7508891185666109,0.20634897098374794,15,467,4,0.7208043553517808,COMPLETE
153,2437.0573467898225,2022-05-26 00:02:56.431304,2022-05-26 00:06:04.343042,0 days 00:03:07.911738,,Plain,Bernoulli,10,0.8629468918947814,0.17426631939671253,20,454,6,0.7678202347369886,COMPLETE
121,2437.2602113168905,2022-05-25 22:02:47.623558,2022-05-25 22:06:14.027656,0 days 00:03:26.404098,,Plain,Bernoulli,10,0.7539861693195022,0.20921978985763617,15,452,5,0.726940412732608,COMPLETE
283,2437.261071383376,2022-05-26 03:17:40.459867,2022-05-26 03:18:46.339013,0 days 00:01:05.879146,0.3337193171646695,Plain,Bayesian,9,0.9815622585367819,0.19953190136135976,19,472,14,,COMPLETE
137,2437.3857868096525,2022-05-25 23:06:59.779861,2022-05-25 23:10:23.773035,0 days 00:03:23.993174,,Plain,Bernoulli,10,0.8680714597203114,0.17596519292025434,18,447,5,0.7732558770591217,COMPLETE
244,2437.423509345982,2022-05-26 02:22:37.660516,2022-05-26 02:23:53.863238,0 days 00:01:16.202722,0.7666525076500359,Plain,Bayesian,10,0.9457720770302964,0.23782284244326035,20,465,15,,COMPLETE
124,2437.5769064694737,2022-05-25 22:13:16.295774,2022-05-25 22:17:30.114722,0 days 00:04:13.818948,,Plain,Bernoulli,10,0.8125667101713309,0.20464730739818487,14,488,4,0.6577749816017222,COMPLETE
152,2437.611799998861,2022-05-25 23:59:47.515326,2022-05-26 00:02:56.431129,0 days 00:03:08.915803,,Plain,Bernoulli,10,0.8609367234613907,0.1755485276232968,20,456,6,0.7682200482006865,COMPLETE
118,2437.6705894512656,2022-05-25 21:44:27.528989,2022-05-25 21:48:26.185575,0 days 00:03:58.656586,,Plain,Bernoulli,10,0.7773608814211105,0.21160302799840788,17,464,4,0.6966195973388523,COMPLETE
188,2438.9460215430736,2022-05-26 01:05:01.182050,2022-05-26 01:06:20.766774,0 days 00:01:19.584724,,Plain,Bernoulli,10,0.8344510761290678,0.12589633000172734,19,487,14,0.8480047890303792,COMPLETE
116,2439.847110415566,2022-05-25 21:38:09.418105,2022-05-25 21:41:56.866958,0 days 00:03:47.448853,,Plain,Bernoulli,10,0.7944198101416529,0.20359369660694518,12,440,4,0.7236015732479414,COMPLETE
125,2440.043885099147,2022-05-25 22:17:30.114868,2022-05-25 22:21:41.760953,0 days 00:04:11.646085,,Plain,Bernoulli,10,0.8130302841886659,0.19847410507393737,14,485,4,0.6346015109941106,COMPLETE
139,2440.54707591887,2022-05-25 23:13:45.318419,2022-05-25 23:16:49.985534,0 days 00:03:04.667115,,Plain,Bernoulli,10,0.9544215565570597,0.1706134671093419,20,445,6,0.7674199991728787,COMPLETE
138,2441.208058158323,2022-05-25 23:10:23.773189,2022-05-25 23:13:45.318263,0 days 00:03:21.545074,,Plain,Bernoulli,10,0.8695698687183079,0.16698886647410235,20,443,5,0.7641981157169473,COMPLETE
94,2441.3836184158754,2022-05-25 20:06:39.151698,2022-05-25 20:10:13.246980,0 days 00:03:34.095282,,Plain,Bernoulli,10,0.695130939615505,0.2467304969302593,14,409,4,0.7281308198019526,COMPLETE
143,2441.5690095764994,2022-05-25 23:24:31.050585,2022-05-25 23:27:31.597247,0 days 00:03:00.546662,,Plain,Bernoulli,10,0.9544205385638123,0.16061024099429616,20,435,6,0.7771740264707768,COMPLETE
107,2441.8406364005186,2022-05-25 21:01:35.608103,2022-05-25 21:05:25.092101,0 days 00:03:49.483998,,Plain,Bernoulli,10,0.7526409887428238,0.26391689415225844,14,442,4,0.6787398001857097,COMPLETE
90,2441.854630674336,2022-05-25 19:52:19.199715,2022-05-25 19:55:59.998037,0 days 00:03:40.798322,,Plain,Bernoulli,10,0.6972559129563328,0.24281152942211576,13,379,2,0.731831127728457,COMPLETE
111,2441.9572819659306,2022-05-25 21:17:02.812763,2022-05-25 21:21:17.637516,0 days 00:04:14.824753,,Plain,Bernoulli,10,0.7748412945252658,0.19917846356338087,16,441,3,0.6913387415009506,COMPLETE
134,2442.222025168128,2022-05-25 22:53:37.661538,2022-05-25 22:58:11.020414,0 days 00:04:33.358876,,Plain,Bernoulli,10,0.8336737900726962,0.17453032230874,17,476,3,0.6132074070246807,COMPLETE
110,2442.6002305098473,2022-05-25 21:12:39.143478,2022-05-25 21:17:02.812615,0 days 00:04:23.669137,,Plain,Bernoulli,10,0.8028297505509737,0.20071694914679103,16,460,3,0.6296048491699786,COMPLETE
131,2442.6805521969127,2022-05-25 22:41:16.058381,2022-05-25 22:45:41.419696,0 days 00:04:25.361315,,Plain,Bernoulli,10,0.7769780608454884,0.21053875636784464,15,466,3,0.6143373492389783,COMPLETE
102,2443.590883489352,2022-05-25 20:42:27.046868,2022-05-25 20:46:19.538542,0 days 00:03:52.491674,,Plain,Bernoulli,10,0.7679141207947457,0.24440874765927995,13,401,3,0.6770536634231472,COMPLETE
